"","coef","pVal"
"Intercept",-2.5,0
"log age",0.09,0
"log size",0,0.935
"log devs",0.13,0
"log commits",1,0
"C",0.04,0.693
"C#",-0.11,0.322
"C++",0,0.973
"Clojure",-0.31,0.006
"Coffeescript",0.13,0.226
"Erlang",0.2,0.063
"Go",0.29,0.007
"Haskell",-0.12,0.286
"Java",-0.24,0.03
"Javascript",0.06,0.596
"Objective-C",0.03,0.758
"Perl",0.25,0.019
"Php",0.03,0.792
"Python",-0.1,0.357
"Ruby",-0.21,0.054
"Scala",-0.14,0.194
"Typescript",0.21,0.065
