"","coef"
"Intercept",-2.7
"log age",0.2
"log size",-0.06
"log devs",0.18
"log commits",1.06
"C",0.14
"C++",0.1
"Clojure",-0.03
"Coffeescript",0.17
"Erlang",-0.2
"Go",0.31
"Haskell",0.04
"Java",-0.53
"Javascript",-0.03
"Objective-C",0.24
"Perl",-0.07
"Php",0.05
"Python",0.02
"Ruby",-0.42
"Scala",-0.03
"Typescript",0.25
