"","coef"
"Intercept",-2.97
"log age",0.22
"log size",-0.03
"log devs",-0.01
"log commits",1.05
"C",0.1
"C++",0.1
"Clojure",-0.12
"Coffeescript",-0.15
"Erlang",-0.11
"Go",0.4
"Haskell",-0.25
"Java",-0.25
"Javascript",0
"Objective-C",0.27
"Perl",0.01
"Php",-0.18
"Python",0
"Ruby",-0.1
"Scala",0.04
"Typescript",0.22
