"","coef","pVal"
"Intercept",-2.61,0
"log age",0.11,0
"log size",-0.03,0.03
"log devs",0.19,0
"log commits",1.06,0
"C",-0.1,0.327
"C#",-0.05,0.646
"C++",0.13,0.185
"Clojure",-0.02,0.841
"Coffeescript",0.16,0.132
"Erlang",0.19,0.058
"Go",0.23,0.026
"Haskell",-0.15,0.168
"Java",-0.19,0.069
"Javascript",-0.04,0.687
"Objective-C",-0.07,0.504
"Perl",0.03,0.792
"Php",0.05,0.646
"Python",0.25,0.017
"Ruby",-0.35,0.001
"Scala",-0.2,0.056
"Typescript",0.14,0.163
