"","coef"
"Intercept",-2.93
"log age",0.21
"log size",-0.06
"log devs",0.2
"log commits",1.08
"C",-0.1
"C++",0.28
"Clojure",-0.15
"Coffeescript",0.16
"Erlang",-0.17
"Go",0.37
"Haskell",-0.27
"Java",-0.38
"Javascript",0.24
"Objective-C",0.51
"Perl",-0.03
"Php",0.19
"Python",0
"Ruby",-0.26
"Scala",-0.18
"Typescript",-0.22
