"","coef","pVal"
"Intercept",-2.63,0
"log age",0.12,0
"log size",-0.01,0.387
"log devs",0.12,0.001
"log commits",1.02,0
"C",0.17,0.105
"C#",0.01,0.962
"C++",0.07,0.505
"Clojure",-0.1,0.378
"Coffeescript",-0.03,0.804
"Erlang",0.14,0.188
"Go",0.09,0.414
"Haskell",-0.3,0.009
"Java",-0.21,0.066
"Javascript",-0.07,0.516
"Objective-C",-0.04,0.717
"Perl",0.04,0.708
"Php",0.07,0.491
"Python",-0.14,0.204
"Ruby",-0.03,0.799
"Scala",-0.11,0.319
"Typescript",0.43,0
