"","coef"
"Intercept",-2.37
"log age",0.17
"log size",-0.08
"log devs",0.28
"log commits",1.03
"C",0.24
"C++",0.06
"Clojure",-0.39
"Coffeescript",-0.03
"Erlang",-0.13
"Go",0.33
"Haskell",-0.19
"Java",-0.17
"Javascript",0.22
"Objective-C",0.34
"Perl",-0.2
"Php",-0.03
"Python",0
"Ruby",-0.37
"Scala",-0.05
"Typescript",0.38
