"","coef"
"Intercept",-2.79
"log age",0.19
"log size",-0.03
"log devs",0.18
"log commits",1.01
"C",0.1
"C++",-0.06
"Clojure",-0.02
"Coffeescript",0.09
"Erlang",-0.07
"Go",0.32
"Haskell",0.1
"Java",-0.43
"Javascript",0.18
"Objective-C",0.19
"Perl",-0.26
"Php",0.11
"Python",-0.05
"Ruby",-0.42
"Scala",-0.17
"Typescript",0.41
