"","coef"
"Intercept",-2.54
"log age",0.16
"log size",-0.03
"log devs",0.16
"log commits",1
"C",0.18
"C++",0.3
"Clojure",-0.3
"Coffeescript",0.2
"Erlang",-0.18
"Go",0.15
"Haskell",-0.11
"Java",-0.17
"Javascript",0.15
"Objective-C",0.09
"Perl",-0.05
"Php",-0.17
"Python",0.2
"Ruby",-0.46
"Scala",-0.01
"Typescript",0.19
