"","coef"
"Intercept",-2.69
"log age",0.17
"log size",-0.02
"log devs",0.11
"log commits",1.02
"C",-0.05
"C++",0.15
"Clojure",-0.16
"Coffeescript",-0.14
"Erlang",0.12
"Go",0.04
"Haskell",-0.08
"Java",-0.26
"Javascript",0.04
"Objective-C",0.4
"Perl",0.08
"Php",0.06
"Python",0.08
"Ruby",-0.32
"Scala",-0.13
"Typescript",0.2
