"","coef","pVal"
"Intercept",-2.47,0
"log age",0.09,0
"log size",-0.03,0.086
"log devs",0.13,0
"log commits",1.05,0
"C",0.09,0.4
"C#",0.04,0.736
"C++",0.06,0.583
"Clojure",-0.26,0.026
"Coffeescript",0.09,0.436
"Erlang",0.16,0.151
"Go",0.23,0.042
"Haskell",-0.4,0.001
"Java",-0.14,0.252
"Javascript",-0.15,0.194
"Objective-C",0.02,0.829
"Perl",0.03,0.763
"Php",0.25,0.023
"Python",0.11,0.295
"Ruby",-0.03,0.786
"Scala",-0.24,0.036
"Typescript",0.13,0.278
