"","coef","pVal"
"Intercept",-2.48,0
"log age",0.12,0
"log size",-0.06,0
"log devs",0.12,0
"log commits",1.08,0
"C",0.13,0.222
"C#",-0.07,0.519
"C++",0.07,0.519
"Clojure",-0.09,0.454
"Coffeescript",0.02,0.871
"Erlang",0.06,0.565
"Go",0.16,0.125
"Haskell",-0.13,0.255
"Java",-0.11,0.309
"Javascript",0.04,0.735
"Objective-C",0.01,0.901
"Perl",0.08,0.442
"Php",-0.02,0.861
"Python",-0.01,0.963
"Ruby",-0.01,0.954
"Scala",-0.09,0.388
"Typescript",-0.06,0.624
