"","coef","pVal"
"Intercept",-2.36,0
"log age",0.09,0
"log size",-0.05,0.001
"log devs",0.13,0
"log commits",1.08,0
"C",0.02,0.858
"C#",0.04,0.713
"C++",0.09,0.438
"Clojure",-0.28,0.014
"Coffeescript",0.35,0.002
"Erlang",0.19,0.077
"Go",0.18,0.092
"Haskell",-0.23,0.042
"Java",-0.32,0.004
"Javascript",-0.13,0.275
"Objective-C",-0.14,0.221
"Perl",0.22,0.047
"Php",-0.11,0.339
"Python",0.21,0.049
"Ruby",0.02,0.829
"Scala",-0.22,0.05
"Typescript",0.1,0.389
