"","coef"
"Intercept",-3.05
"log age",0.21
"log size",-0.02
"log devs",0.1
"log commits",1.03
"C",0.01
"C++",-0.05
"Clojure",-0.14
"Coffeescript",0.08
"Erlang",0.18
"Go",0.33
"Haskell",-0.09
"Java",-0.18
"Javascript",0
"Objective-C",0.3
"Perl",-0.07
"Php",-0.27
"Python",0.06
"Ruby",-0.33
"Scala",-0.22
"Typescript",0.38
