"","coef","pVal"
"Intercept",-2.3,0
"log age",0.1,0
"log size",-0.05,0.002
"log devs",0.1,0.002
"log commits",1.05,0
"C",0.21,0.033
"C#",0.05,0.653
"C++",-0.05,0.607
"Clojure",-0.27,0.01
"Coffeescript",0.02,0.84
"Erlang",0.13,0.186
"Go",0.32,0.002
"Haskell",-0.16,0.129
"Java",-0.1,0.354
"Javascript",0.04,0.705
"Objective-C",-0.04,0.668
"Perl",-0.08,0.462
"Php",0,0.963
"Python",-0.03,0.743
"Ruby",-0.04,0.737
"Scala",-0.28,0.007
"Typescript",0.29,0.007
