"","coef"
"Intercept",-2.29
"log age",0.14
"log size",-0.06
"log devs",0.26
"log commits",1
"C",0.19
"C++",0.18
"Clojure",-0.13
"Coffeescript",-0.07
"Erlang",-0.06
"Go",0.39
"Haskell",0.02
"Java",-0.53
"Javascript",0.05
"Objective-C",0.24
"Perl",-0.07
"Php",-0.26
"Python",-0.01
"Ruby",-0.05
"Scala",-0.19
"Typescript",0.31
