"","coef","pVal"
"Intercept",-2.57,0
"log age",0.1,0
"log size",-0.03,0.03
"log devs",0.13,0
"log commits",1.08,0
"C",0.13,0.201
"C#",-0.1,0.385
"C++",0.04,0.69
"Clojure",-0.28,0.011
"Coffeescript",0.12,0.27
"Erlang",0.04,0.682
"Go",0.13,0.223
"Haskell",-0.09,0.409
"Java",0.12,0.269
"Javascript",0.08,0.479
"Objective-C",-0.08,0.472
"Perl",0.02,0.88
"Php",0.08,0.472
"Python",0.03,0.792
"Ruby",-0.09,0.408
"Scala",-0.4,0
"Typescript",0.27,0.013
