"","coef","pVal"
"Intercept",-2.67,0
"log age",0.12,0
"log size",-0.02,0.275
"log devs",0.17,0
"log commits",1.02,0
"C",0.04,0.69
"C#",0.11,0.291
"C++",0.35,0.001
"Clojure",-0.32,0.003
"Coffeescript",-0.03,0.798
"Erlang",0.15,0.144
"Go",0.13,0.226
"Haskell",-0.36,0.001
"Java",0.05,0.649
"Javascript",-0.05,0.663
"Objective-C",0.14,0.166
"Perl",0.03,0.785
"Php",0.07,0.51
"Python",-0.05,0.641
"Ruby",-0.11,0.318
"Scala",-0.22,0.033
"Typescript",0.06,0.568
