"","coef","pVal"
"Intercept",-2.63,0
"log age",0.12,0
"log size",-0.04,0.003
"log devs",0.07,0.038
"log commits",1.1,0
"C",0.13,0.256
"C#",0.04,0.708
"C++",0.24,0.03
"Clojure",-0.22,0.054
"Coffeescript",0.13,0.247
"Erlang",0.05,0.642
"Go",0.11,0.31
"Haskell",-0.39,0.001
"Java",-0.07,0.516
"Javascript",-0.07,0.534
"Objective-C",0.02,0.836
"Perl",0.1,0.369
"Php",-0.11,0.342
"Python",0.08,0.493
"Ruby",-0.02,0.889
"Scala",-0.29,0.012
"Typescript",0.27,0.023
