"","coef"
"Intercept",-2.79
"log age",0.2
"log size",-0.03
"log devs",0.13
"log commits",1
"C",0.02
"C++",0.11
"Clojure",-0.36
"Coffeescript",-0.1
"Erlang",0.09
"Go",0.24
"Haskell",-0.14
"Java",-0.14
"Javascript",0.22
"Objective-C",0.07
"Perl",-0.1
"Php",-0.14
"Python",0.09
"Ruby",-0.1
"Scala",-0.04
"Typescript",0.27
