"","coef","pVal"
"Intercept",-2.68,0
"log age",0.1,0
"log size",0,0.795
"log devs",0.1,0.003
"log commits",1.04,0
"C",0.03,0.802
"C#",-0.26,0.017
"C++",0.13,0.193
"Clojure",-0.07,0.544
"Coffeescript",0.28,0.009
"Erlang",0.15,0.141
"Go",0.27,0.01
"Haskell",-0.39,0
"Java",-0.09,0.414
"Javascript",-0.07,0.547
"Objective-C",0.15,0.144
"Perl",-0.13,0.207
"Php",-0.01,0.94
"Python",-0.04,0.705
"Ruby",-0.1,0.332
"Scala",-0.08,0.451
"Typescript",0.23,0.032
