"","coef"
"Intercept",-2.86
"log age",0.19
"log size",-0.04
"log devs",0.22
"log commits",1.05
"C",0.09
"C++",0.04
"Clojure",-0.12
"Coffeescript",0.14
"Erlang",0.13
"Go",0.13
"Haskell",-0.08
"Java",-0.29
"Javascript",-0.21
"Objective-C",0.15
"Perl",-0.12
"Php",0.2
"Python",0.05
"Ruby",-0.38
"Scala",-0.06
"Typescript",0.34
