"","coef","pVal"
"Intercept",-2.69,0
"log age",0.08,0
"log size",-0.01,0.388
"log devs",0.12,0
"log commits",1.07,0
"C",0.03,0.777
"C#",-0.1,0.362
"C++",0.13,0.209
"Clojure",-0.18,0.101
"Coffeescript",0.14,0.184
"Erlang",0.18,0.079
"Go",0.04,0.694
"Haskell",-0.12,0.256
"Java",-0.04,0.733
"Javascript",-0.09,0.416
"Objective-C",-0.06,0.576
"Perl",0.1,0.329
"Php",0.05,0.644
"Python",0.07,0.502
"Ruby",-0.01,0.924
"Scala",-0.19,0.074
"Typescript",0.04,0.73
