"","coef","pVal"
"Intercept",-2.79,0
"log age",0.11,0
"log size",-0.01,0.613
"log devs",0.11,0.001
"log commits",1.04,0
"C",0.13,0.235
"C#",0.05,0.651
"C++",0.09,0.402
"Clojure",-0.17,0.106
"Coffeescript",0.12,0.258
"Erlang",0.23,0.022
"Go",-0.03,0.795
"Haskell",-0.18,0.086
"Java",-0.07,0.487
"Javascript",0,0.968
"Objective-C",-0.01,0.938
"Perl",0.1,0.364
"Php",-0.18,0.098
"Python",0.18,0.092
"Ruby",-0.03,0.809
"Scala",-0.32,0.003
"Typescript",0.11,0.331
