"","coef"
"Intercept",-2.68
"log age",0.18
"log size",-0.07
"log devs",0.25
"log commits",1.06
"C",0.01
"C++",0.05
"Clojure",0.11
"Coffeescript",0
"Erlang",-0.02
"Go",0.4
"Haskell",-0.26
"Java",-0.41
"Javascript",0.24
"Objective-C",0.19
"Perl",-0.13
"Php",0.05
"Python",-0.15
"Ruby",-0.37
"Scala",0.17
"Typescript",0.1
