"","coef"
"Intercept",-2.68
"log age",0.18
"log size",-0.05
"log devs",0.14
"log commits",1.05
"C",0.32
"C++",0.11
"Clojure",-0.14
"Coffeescript",0.16
"Erlang",0.02
"Go",0.22
"Haskell",-0.2
"Java",-0.3
"Javascript",0.22
"Objective-C",0.14
"Perl",-0.12
"Php",-0.4
"Python",0.13
"Ruby",-0.2
"Scala",-0.27
"Typescript",0.33
