"","coef"
"Intercept",-3.29
"log age",0.24
"log size",-0.03
"log devs",0.09
"log commits",1.09
"C",-0.09
"C++",0.07
"Clojure",0.06
"Coffeescript",0.02
"Erlang",-0.19
"Go",0.28
"Haskell",-0.05
"Java",-0.2
"Javascript",0.18
"Objective-C",0.25
"Perl",-0.16
"Php",-0.12
"Python",-0.1
"Ruby",-0.3
"Scala",-0.12
"Typescript",0.48
