"","coef","pVal"
"Intercept",-2.56,0
"log age",0.1,0
"log size",-0.01,0.311
"log devs",0.11,0.001
"log commits",1.04,0
"C",0.09,0.36
"C#",-0.13,0.241
"C++",0.16,0.13
"Clojure",-0.29,0.008
"Coffeescript",0.17,0.104
"Erlang",0.09,0.407
"Go",0.15,0.152
"Haskell",-0.08,0.469
"Java",-0.28,0.008
"Javascript",0.07,0.5
"Objective-C",0.19,0.062
"Perl",-0.06,0.554
"Php",0.02,0.822
"Python",-0.02,0.846
"Ruby",-0.2,0.077
"Scala",-0.16,0.139
"Typescript",0.27,0.011
