"","coef"
"Intercept",-2.74
"log age",0.19
"log size",-0.05
"log devs",0.14
"log commits",1.05
"C",0.2
"C++",0.2
"Clojure",-0.15
"Coffeescript",-0.18
"Erlang",0.2
"Go",0.34
"Haskell",0.04
"Java",-0.4
"Javascript",-0.15
"Objective-C",0.23
"Perl",0.07
"Php",-0.1
"Python",0.07
"Ruby",-0.13
"Scala",-0.07
"Typescript",-0.19
