"","coef","pVal"
"Intercept",-2.6,0
"log age",0.1,0
"log size",-0.02,0.142
"log devs",0.13,0
"log commits",1.06,0
"C",0.01,0.937
"C#",-0.02,0.864
"C++",0.05,0.661
"Clojure",-0.1,0.352
"Coffeescript",0.15,0.169
"Erlang",0.07,0.508
"Go",0.13,0.216
"Haskell",0.01,0.947
"Java",-0.24,0.03
"Javascript",-0.19,0.1
"Objective-C",0.04,0.686
"Perl",0.14,0.173
"Php",0.18,0.09
"Python",-0.16,0.147
"Ruby",-0.08,0.484
"Scala",-0.05,0.666
"Typescript",0.06,0.594
