"","coef","pVal"
"Intercept",-2.61,0
"log age",0.09,0
"log size",-0.02,0.223
"log devs",0.11,0.004
"log commits",1.08,0
"C",-0.03,0.759
"C#",-0.01,0.918
"C++",0,0.997
"Clojure",-0.32,0.007
"Coffeescript",0.01,0.964
"Erlang",0.01,0.951
"Go",0.17,0.134
"Haskell",-0.23,0.053
"Java",0.01,0.935
"Javascript",0.22,0.052
"Objective-C",0.13,0.262
"Perl",0.07,0.524
"Php",0.07,0.518
"Python",0.12,0.31
"Ruby",-0.27,0.029
"Scala",-0.18,0.122
"Typescript",0.24,0.037
