"","coef"
"Intercept",-3.07
"log age",0.22
"log size",-0.05
"log devs",0.2
"log commits",1.07
"C",-0.03
"C++",0.05
"Clojure",0.07
"Coffeescript",0.11
"Erlang",0.05
"Go",0.17
"Haskell",-0.34
"Java",0.01
"Javascript",-0.01
"Objective-C",0.18
"Perl",-0.23
"Php",0.11
"Python",0
"Ruby",-0.02
"Scala",-0.23
"Typescript",0.1
