"","coef","pVal"
"Intercept",-2.42,0
"log age",0.09,0
"log size",-0.03,0.018
"log devs",0.15,0
"log commits",1.05,0
"C",0.07,0.513
"C#",0.14,0.2
"C++",0,0.995
"Clojure",-0.29,0.009
"Coffeescript",0.28,0.008
"Erlang",0.2,0.047
"Go",0.25,0.016
"Haskell",-0.25,0.022
"Java",-0.27,0.013
"Javascript",0.14,0.187
"Objective-C",0.17,0.115
"Perl",-0.05,0.611
"Php",0.17,0.1
"Python",0.09,0.397
"Ruby",-0.4,0
"Scala",-0.25,0.023
"Typescript",0,0.971
