"","coef","pVal"
"Intercept",-2.29,0
"log age",0.08,0
"log size",-0.05,0.002
"log devs",0.15,0
"log commits",1.05,0
"C",0.05,0.615
"C#",-0.1,0.354
"C++",0.14,0.169
"Clojure",-0.09,0.387
"Coffeescript",0.19,0.066
"Erlang",0.14,0.16
"Go",0.18,0.069
"Haskell",-0.31,0.004
"Java",-0.25,0.021
"Javascript",0.05,0.629
"Objective-C",0,0.997
"Perl",0.09,0.349
"Php",0.15,0.143
"Python",-0.17,0.104
"Ruby",-0.12,0.243
"Scala",-0.21,0.056
"Typescript",0.26,0.016
