"","coef","pVal"
"Intercept",-2.86,0
"log age",0.12,0
"log size",0.01,0.623
"log devs",0.1,0.003
"log commits",1.03,0
"C",0.14,0.19
"C#",-0.06,0.612
"C++",-0.05,0.674
"Clojure",-0.14,0.2
"Coffeescript",0.28,0.008
"Erlang",0.3,0.005
"Go",0.12,0.256
"Haskell",-0.33,0.005
"Java",0.04,0.722
"Javascript",0,0.974
"Objective-C",-0.01,0.943
"Perl",-0.01,0.944
"Php",0.16,0.143
"Python",0.03,0.752
"Ruby",-0.12,0.269
"Scala",-0.35,0.002
"Typescript",0,0.975
