"","coef","pVal"
"Intercept",-2.32,0
"log age",0.06,0.001
"log size",-0.02,0.302
"log devs",0.14,0
"log commits",1.03,0
"C",0.12,0.274
"C#",-0.22,0.064
"C++",0.05,0.624
"Clojure",-0.33,0.005
"Coffeescript",0.16,0.148
"Erlang",0.16,0.128
"Go",0.15,0.176
"Haskell",-0.33,0.005
"Java",0.07,0.53
"Javascript",0.01,0.91
"Objective-C",0.13,0.212
"Perl",0.13,0.229
"Php",-0.1,0.367
"Python",0.02,0.886
"Ruby",-0.05,0.689
"Scala",-0.23,0.038
"Typescript",0.24,0.027
