"","coef","pVal"
"Intercept",-2.45,0
"log age",0.1,0
"log size",-0.01,0.662
"log devs",0.14,0
"log commits",0.99,0
"C",0.3,0.004
"C#",-0.09,0.441
"C++",0.12,0.249
"Clojure",0.03,0.798
"Coffeescript",0.2,0.062
"Erlang",-0.03,0.773
"Go",0.07,0.529
"Haskell",-0.22,0.045
"Java",-0.05,0.612
"Javascript",-0.18,0.095
"Objective-C",-0.01,0.936
"Perl",-0.15,0.15
"Php",0.18,0.08
"Python",0.04,0.695
"Ruby",-0.09,0.4
"Scala",-0.28,0.013
"Typescript",0.16,0.134
