"","coef"
"Intercept",-2.95
"log age",0.2
"log size",-0.02
"log devs",0.18
"log commits",1.01
"C",0.18
"C++",0.01
"Clojure",-0.01
"Coffeescript",0
"Erlang",0.09
"Go",0.24
"Haskell",-0.16
"Java",-0.13
"Javascript",0.14
"Objective-C",0.23
"Perl",-0.13
"Php",-0.15
"Python",-0.3
"Ruby",-0.08
"Scala",-0.07
"Typescript",0.16
