"","coef"
"Intercept",-2.88
"log age",0.19
"log size",-0.05
"log devs",0.13
"log commits",1.11
"C",0.11
"C++",0.1
"Clojure",-0.23
"Coffeescript",-0.04
"Erlang",0.15
"Go",0.27
"Haskell",0.12
"Java",-0.25
"Javascript",-0.04
"Objective-C",0.09
"Perl",-0.22
"Php",-0.05
"Python",0.14
"Ruby",-0.42
"Scala",-0.06
"Typescript",0.34
