"","coef","pVal"
"Intercept",-2.49,0
"log age",0.1,0
"log size",-0.01,0.345
"log devs",0.11,0.001
"log commits",1.03,0
"C",0.07,0.491
"C#",-0.16,0.154
"C++",0.09,0.357
"Clojure",-0.13,0.224
"Coffeescript",0.08,0.452
"Erlang",0.07,0.473
"Go",0.17,0.11
"Haskell",-0.15,0.162
"Java",-0.36,0.001
"Javascript",0.04,0.687
"Objective-C",-0.04,0.697
"Perl",0.15,0.142
"Php",0.01,0.938
"Python",0.07,0.49
"Ruby",0.02,0.852
"Scala",-0.02,0.832
"Typescript",0.08,0.442
