"","coef"
"Intercept",-2.67
"log age",0.21
"log size",-0.09
"log devs",0.24
"log commits",1.08
"C",-0.13
"C++",0.01
"Clojure",-0.12
"Coffeescript",0.1
"Erlang",-0.28
"Go",0.23
"Haskell",-0.07
"Java",-0.14
"Javascript",0.11
"Objective-C",0.28
"Perl",-0.23
"Php",0.04
"Python",0.18
"Ruby",-0.2
"Scala",0.01
"Typescript",0.21
