"","coef","pVal"
"Intercept",-2.67,0
"log age",0.13,0
"log size",-0.02,0.095
"log devs",0.19,0
"log commits",1,0
"C",0.33,0.001
"C#",0.06,0.56
"C++",0.2,0.057
"Clojure",-0.14,0.202
"Coffeescript",0.05,0.649
"Erlang",0.08,0.45
"Go",0.13,0.205
"Haskell",-0.41,0
"Java",0.01,0.892
"Javascript",0.07,0.517
"Objective-C",0.1,0.362
"Perl",-0.04,0.682
"Php",0.06,0.561
"Python",-0.09,0.405
"Ruby",-0.36,0.001
"Scala",-0.03,0.75
"Typescript",-0.03,0.815
