"","coef"
"Intercept",-2.98
"log age",0.19
"log size",-0.02
"log devs",0.21
"log commits",1.02
"C",0.35
"C++",0.03
"Clojure",-0.04
"Coffeescript",0.28
"Erlang",0.06
"Go",0.17
"Haskell",0.03
"Java",-0.39
"Javascript",0.11
"Objective-C",-0.09
"Perl",-0.33
"Php",0.12
"Python",0.07
"Ruby",-0.38
"Scala",-0.13
"Typescript",0.14
