"","coef"
"Intercept",-2.35
"log age",0.14
"log size",-0.03
"log devs",0.19
"log commits",0.97
"C",0.18
"C++",0.15
"Clojure",-0.07
"Coffeescript",0.09
"Erlang",0.19
"Go",0.34
"Haskell",-0.03
"Java",-0.31
"Javascript",0.12
"Objective-C",-0.12
"Perl",-0.24
"Php",-0.05
"Python",0.31
"Ruby",-0.5
"Scala",-0.14
"Typescript",0.09
