"","coef","pVal"
"Intercept",-2.5,0
"log age",0.09,0
"log size",-0.03,0.023
"log devs",0.15,0
"log commits",1.05,0
"C",0.06,0.596
"C#",-0.01,0.946
"C++",0.07,0.479
"Clojure",-0.22,0.046
"Coffeescript",0.3,0.004
"Erlang",0,0.991
"Go",0.15,0.166
"Haskell",-0.2,0.07
"Java",-0.05,0.654
"Javascript",-0.06,0.618
"Objective-C",-0.02,0.816
"Perl",0.09,0.386
"Php",0.12,0.258
"Python",-0.06,0.576
"Ruby",-0.2,0.058
"Scala",-0.25,0.024
"Typescript",0.27,0.013
