"","coef"
"Intercept",-2.86
"log age",0.22
"log size",-0.06
"log devs",0.1
"log commits",1.08
"C",-0.14
"C++",0.3
"Clojure",-0.27
"Coffeescript",-0.06
"Erlang",-0.03
"Go",0.23
"Haskell",0
"Java",-0.2
"Javascript",-0.19
"Objective-C",0.36
"Perl",-0.05
"Php",0.08
"Python",0.06
"Ruby",-0.12
"Scala",-0.24
"Typescript",0.27
