"","coef"
"Intercept",-2.57
"log age",0.18
"log size",-0.04
"log devs",0.17
"log commits",0.96
"C",0.21
"C++",-0.09
"Clojure",0.08
"Coffeescript",0.04
"Erlang",0.05
"Go",0.22
"Haskell",-0.14
"Java",-0.18
"Javascript",0.11
"Objective-C",0.07
"Perl",-0.11
"Php",0.11
"Python",-0.22
"Ruby",-0.3
"Scala",0.09
"Typescript",0.09
