"","coef","pVal"
"Intercept",-2.49,0
"log age",0.12,0
"log size",-0.04,0.007
"log devs",0.16,0
"log commits",1.03,0
"C",0.1,0.348
"C#",-0.17,0.163
"C++",-0.04,0.737
"Clojure",-0.21,0.059
"Coffeescript",0.25,0.022
"Erlang",0.08,0.451
"Go",0.21,0.049
"Haskell",-0.38,0.001
"Java",-0.16,0.163
"Javascript",-0.18,0.101
"Objective-C",0.04,0.704
"Perl",0,0.974
"Php",0.12,0.28
"Python",0.04,0.722
"Ruby",0.09,0.448
"Scala",-0.01,0.927
"Typescript",0.23,0.031
