"","coef"
"Intercept",-2.67
"log age",0.17
"log size",-0.04
"log devs",0.13
"log commits",1.05
"C",0.22
"C++",-0.03
"Clojure",-0.12
"Coffeescript",0.23
"Erlang",-0.12
"Go",0.36
"Haskell",-0.26
"Java",0.04
"Javascript",-0.1
"Objective-C",-0.01
"Perl",0.01
"Php",-0.09
"Python",-0.06
"Ruby",-0.18
"Scala",-0.09
"Typescript",0.21
