"","coef","pVal"
"Intercept",-2.66,0
"log age",0.11,0
"log size",-0.01,0.566
"log devs",0.14,0
"log commits",1.02,0
"C",0.04,0.743
"C#",-0.14,0.223
"C++",-0.06,0.615
"Clojure",-0.11,0.301
"Coffeescript",0.34,0.002
"Erlang",0.19,0.064
"Go",0.19,0.076
"Haskell",-0.1,0.346
"Java",-0.2,0.081
"Javascript",0.17,0.123
"Objective-C",-0.04,0.719
"Perl",-0.27,0.015
"Php",0.02,0.859
"Python",0.05,0.684
"Ruby",-0.08,0.484
"Scala",-0.17,0.127
"Typescript",0.16,0.13
