"","coef","pVal"
"Intercept",-2.49,0
"log age",0.12,0
"log size",-0.01,0.358
"log devs",0.16,0
"log commits",0.98,0
"C",0.05,0.625
"C#",-0.05,0.616
"C++",0.25,0.011
"Clojure",-0.15,0.138
"Coffeescript",0.26,0.008
"Erlang",0.23,0.024
"Go",0.17,0.088
"Haskell",-0.34,0.001
"Java",-0.01,0.957
"Javascript",0.01,0.915
"Objective-C",-0.05,0.6
"Perl",0.06,0.532
"Php",0.07,0.457
"Python",-0.11,0.284
"Ruby",-0.38,0
"Scala",-0.14,0.158
"Typescript",0.13,0.224
