"","coef","pVal"
"Intercept",-2.42,0
"log age",0.13,0
"log size",-0.03,0.077
"log devs",0.16,0
"log commits",1,0
"C",0.22,0.044
"C#",-0.17,0.135
"C++",0.05,0.643
"Clojure",-0.31,0.007
"Coffeescript",0.06,0.584
"Erlang",0.1,0.375
"Go",0.13,0.241
"Haskell",-0.39,0.001
"Java",0.08,0.435
"Javascript",0.06,0.587
"Objective-C",-0.06,0.559
"Perl",0.12,0.274
"Php",-0.03,0.788
"Python",0,0.995
"Ruby",-0.05,0.636
"Scala",-0.15,0.165
"Typescript",0.35,0.001
