"","coef","pVal"
"Intercept",-2.48,0
"log age",0.08,0
"log size",-0.03,0.073
"log devs",0.15,0
"log commits",1.07,0
"C",0.24,0.023
"C#",0.03,0.803
"C++",-0.01,0.952
"Clojure",-0.21,0.057
"Coffeescript",0.26,0.012
"Erlang",0.11,0.269
"Go",0.18,0.095
"Haskell",-0.15,0.178
"Java",-0.14,0.182
"Javascript",0.02,0.845
"Objective-C",0.01,0.932
"Perl",0.11,0.286
"Php",0,0.964
"Python",-0.22,0.038
"Ruby",-0.09,0.403
"Scala",-0.29,0.008
"Typescript",0.15,0.169
