"","coef","pVal"
"Intercept",-2.54,0
"log age",0.07,0
"log size",-0.02,0.099
"log devs",0.19,0
"log commits",1.07,0
"C",0.41,0
"C#",0.06,0.618
"C++",0.07,0.495
"Clojure",-0.18,0.108
"Coffeescript",0.11,0.301
"Erlang",-0.01,0.941
"Go",0.17,0.124
"Haskell",-0.17,0.123
"Java",-0.35,0.002
"Javascript",0.09,0.428
"Objective-C",-0.06,0.619
"Perl",-0.08,0.507
"Php",0.29,0.007
"Python",-0.14,0.185
"Ruby",-0.23,0.05
"Scala",-0.16,0.141
"Typescript",0.17,0.135
