"","coef","pVal"
"Intercept",-2.75,0
"log age",0.1,0
"log size",-0.01,0.575
"log devs",0.09,0.007
"log commits",1.07,0
"C",0.04,0.707
"C#",0.08,0.486
"C++",-0.09,0.427
"Clojure",-0.31,0.007
"Coffeescript",0.26,0.02
"Erlang",0.23,0.03
"Go",0.14,0.195
"Haskell",-0.22,0.055
"Java",-0.34,0.003
"Javascript",0.02,0.891
"Objective-C",-0.1,0.354
"Perl",0.01,0.938
"Php",0.15,0.165
"Python",0.2,0.062
"Ruby",0.03,0.778
"Scala",-0.22,0.047
"Typescript",0.12,0.262
