"","coef","pVal"
"Intercept",-2.44,0
"log age",0.08,0
"log size",-0.02,0.097
"log devs",0.11,0.001
"log commits",1.06,0
"C",0.14,0.181
"C#",-0.16,0.151
"C++",0.21,0.043
"Clojure",-0.12,0.253
"Coffeescript",0.13,0.223
"Erlang",0.19,0.07
"Go",0.17,0.106
"Haskell",-0.15,0.168
"Java",-0.13,0.228
"Javascript",0.01,0.917
"Objective-C",-0.11,0.311
"Perl",0.01,0.94
"Php",-0.17,0.119
"Python",-0.07,0.49
"Ruby",-0.04,0.686
"Scala",-0.12,0.256
"Typescript",0.24,0.033
