"","coef","pVal"
"Intercept",-2.71,0
"log age",0.13,0
"log size",-0.05,0
"log devs",0.07,0.049
"log commits",1.14,0
"C",0.13,0.223
"C#",0.25,0.021
"C++",0.18,0.107
"Clojure",-0.16,0.167
"Coffeescript",-0.07,0.563
"Erlang",-0.09,0.398
"Go",0.14,0.214
"Haskell",-0.21,0.065
"Java",-0.19,0.09
"Javascript",0.05,0.625
"Objective-C",0.24,0.029
"Perl",-0.07,0.499
"Php",0.06,0.555
"Python",0.1,0.362
"Ruby",-0.2,0.075
"Scala",-0.23,0.045
"Typescript",0.06,0.596
