"","coef"
"Intercept",-2.87
"log age",0.19
"log size",-0.02
"log devs",0.19
"log commits",0.99
"C",-0.23
"C++",0.1
"Clojure",0.03
"Coffeescript",0.24
"Erlang",-0.04
"Go",0.31
"Haskell",-0.08
"Java",-0.36
"Javascript",-0.05
"Objective-C",0.24
"Perl",-0.14
"Php",-0.05
"Python",0.28
"Ruby",-0.45
"Scala",-0.07
"Typescript",0.27
