"","coef","pVal"
"Intercept",-2.49,0
"log age",0.09,0
"log size",-0.01,0.358
"log devs",0.18,0
"log commits",1.01,0
"C",0.04,0.74
"C#",0.19,0.088
"C++",0.03,0.773
"Clojure",-0.26,0.025
"Coffeescript",0.23,0.033
"Erlang",0.07,0.516
"Go",0.12,0.283
"Haskell",-0.06,0.583
"Java",-0.14,0.215
"Javascript",-0.05,0.631
"Objective-C",-0.09,0.44
"Perl",-0.1,0.345
"Php",-0.01,0.948
"Python",0.1,0.342
"Ruby",-0.11,0.329
"Scala",0.03,0.802
"Typescript",0.01,0.9
