"","coef"
"Intercept",-2.61
"log age",0.18
"log size",-0.05
"log devs",0.28
"log commits",1.02
"C",0.25
"C++",0.5
"Clojure",-0.04
"Coffeescript",0.31
"Erlang",-0.17
"Go",0.28
"Haskell",-0.01
"Java",-0.71
"Javascript",0.11
"Objective-C",0.2
"Perl",-0.35
"Php",-0.1
"Python",-0.25
"Ruby",-0.21
"Scala",-0.23
"Typescript",0.4
