"","coef","pVal"
"Intercept",-2.39,0
"log age",0.09,0
"log size",-0.01,0.426
"log devs",0.17,0
"log commits",1,0
"C",-0.08,0.44
"C#",-0.01,0.929
"C++",0.07,0.491
"Clojure",-0.22,0.037
"Coffeescript",0.2,0.042
"Erlang",0.11,0.258
"Go",0.24,0.019
"Haskell",-0.38,0.001
"Java",-0.27,0.01
"Javascript",0.1,0.328
"Objective-C",0.08,0.402
"Perl",0.05,0.637
"Php",-0.04,0.7
"Python",0.16,0.105
"Ruby",0,0.982
"Scala",-0.08,0.47
"Typescript",0.06,0.554
