"","coef","pVal"
"Intercept",-2.41,0
"log age",0.09,0
"log size",-0.03,0.055
"log devs",0.13,0
"log commits",1.04,0
"C",0.09,0.406
"C#",-0.09,0.406
"C++",0.11,0.326
"Clojure",-0.38,0.001
"Coffeescript",0.15,0.151
"Erlang",-0.09,0.432
"Go",0.14,0.18
"Haskell",-0.08,0.478
"Java",-0.03,0.776
"Javascript",-0.08,0.468
"Objective-C",0.03,0.773
"Perl",-0.14,0.191
"Php",0.14,0.182
"Python",0.16,0.156
"Ruby",0.11,0.34
"Scala",-0.26,0.021
"Typescript",0.22,0.053
