"","coef"
"Intercept",-2.6
"log age",0.15
"log size",-0.06
"log devs",0.18
"log commits",1.09
"C",0.18
"C++",0.01
"Clojure",-0.35
"Coffeescript",0.17
"Erlang",-0.03
"Go",0.22
"Haskell",0.07
"Java",-0.36
"Javascript",-0.02
"Objective-C",0.16
"Perl",0.02
"Php",-0.16
"Python",0.01
"Ruby",-0.15
"Scala",-0.13
"Typescript",0.37
