"","coef"
"Intercept",-2.89
"log age",0.19
"log size",-0.02
"log devs",0.17
"log commits",1.03
"C",0.35
"C++",-0.2
"Clojure",0.13
"Coffeescript",0.25
"Erlang",-0.17
"Go",0.24
"Haskell",-0.02
"Java",-0.3
"Javascript",0.17
"Objective-C",0.01
"Perl",-0.08
"Php",-0.11
"Python",-0.07
"Ruby",-0.2
"Scala",-0.19
"Typescript",0.18
